20190610 11:13:39,3702.0000,1121064.0000,2676832.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:40,3702.0000,1121064.0000,2676832.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:40,3702.0000,1121066.0000,2676832.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:41,3702.0000,1121068.0000,2676832.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:41,3702.0000,1121072.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:42,3702.0000,1121084.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:42,3702.0000,1121084.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:43,3702.0000,1121084.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:43,3702.0000,1121086.0000,2676832.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:44,3703.0000,1121096.0000,2676822.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:44,3702.0000,1121100.0000,2676826.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:45,3703.0000,1121104.0000,2676822.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:45,3702.0000,1121114.0000,2676826.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:46,3703.0000,1121118.0000,2676826.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:46,3703.0000,1121118.0000,2676826.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:47,3702.0000,1121120.0000,2676828.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:47,3703.0000,1121128.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:48,3703.0000,1121150.0000,2676830.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:48,3702.0000,1121156.0000,2676824.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:49,3703.0000,1121158.0000,2676824.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:49,3702.0000,1121598.0000,2677080.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:50,3703.0000,1121600.0000,2677080.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:50,3702.0000,1121614.0000,2677094.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:51,3702.0000,1121614.0000,2677094.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:51,3702.0000,1121618.0000,2677092.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:52,3703.0000,1121620.0000,2677090.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:52,3703.0000,1121630.0000,2677080.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:53,3703.0000,1121630.0000,2677080.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:53,3702.0000,1121650.0000,2677096.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:54,3702.0000,1121670.0000,2677104.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:54,3702.0000,1121670.0000,2677104.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:55,3702.0000,1121674.0000,2677104.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:55,3702.0000,1121674.0000,2677104.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:56,3702.0000,1121686.0000,2677114.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:56,3702.0000,1121694.0000,2677114.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:57,3702.0000,1121694.0000,2677114.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:57,3702.0000,1121696.0000,2677114.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:58,3703.0000,1121710.0000,2677124.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:58,3702.0000,1121730.0000,2677124.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:59,3702.0000,1121746.0000,2677112.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:13:59,3702.0000,1121746.0000,2677112.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:00,3702.0000,1121756.0000,2677118.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:00,3702.0000,1121796.0000,2677126.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:01,3702.0000,1121796.0000,2677126.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:01,3702.0000,1121796.0000,2677126.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:02,3703.0000,1121812.0000,2677126.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:02,3702.0000,1121826.0000,2677128.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:03,3703.0000,1121830.0000,2677130.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:03,3703.0000,1121830.0000,2677130.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:04,3703.0000,1121842.0000,2677142.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:04,3703.0000,1121842.0000,2677142.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:05,3703.0000,1121848.0000,2677148.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:05,3702.0000,1121856.0000,2677150.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:06,3703.0000,1121862.0000,2677156.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:06,3702.0000,1121870.0000,2677164.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:07,3703.0000,1121872.0000,2677166.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:07,3702.0000,1121874.0000,2677166.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:08,3702.0000,1121878.0000,2677170.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:08,3702.0000,1121890.0000,2677172.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:09,3702.0000,1121890.0000,2677172.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:09,3702.0000,1121904.0000,2677186.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:10,3703.0000,1122004.0000,2677186.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:10,3703.0000,1122008.0000,2677190.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:11,3703.0000,1122028.0000,2677210.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:11,3703.0000,1122052.0000,2677234.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:12,3703.0000,1122312.0000,2677364.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:12,3703.0000,1122382.0000,2677406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:13,3703.0000,1122382.0000,2677406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:13,3703.0000,1122386.0000,2677408.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:14,3703.0000,1122388.0000,2677408.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:14,3703.0000,1122388.0000,2677408.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:15,3703.0000,1122392.0000,2677412.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:15,3703.0000,1122392.0000,2677412.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:16,3703.0000,1122394.0000,2677414.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:16,3703.0000,1122394.0000,2677414.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:17,3704.0000,1122398.0000,2677414.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:17,3703.0000,1122400.0000,2677414.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:18,3703.0000,1122402.0000,2677416.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:18,3703.0000,1122402.0000,2677416.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:19,3704.0000,1122412.0000,2677410.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:19,3704.0000,1122412.0000,2677410.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:20,3704.0000,1122416.0000,2677406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:20,3704.0000,1122416.0000,2677406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:21,3704.0000,1122416.0000,2677406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:21,3704.0000,1122420.0000,2677402.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:22,3704.0000,1122420.0000,2677402.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:22,3703.0000,1122428.0000,2677404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:23,3703.0000,1122428.0000,2677404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:23,3704.0000,1122430.0000,2677404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:24,3704.0000,1122432.0000,2677404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:24,3704.0000,1122434.0000,2677404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:25,3703.0000,1122440.0000,2677398.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:25,3704.0000,1122840.0000,2677176.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:26,3704.0000,1123302.0000,2677400.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:26,3704.0000,1123390.0000,2677388.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:27,3704.0000,1123404.0000,2677384.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:27,3704.0000,1123642.0000,2677222.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:28,3704.0000,1123648.0000,2677222.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:28,3704.0000,1123688.0000,2677222.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:29,3704.0000,1123710.0000,2677242.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:30,3704.0000,1123720.0000,2677242.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:30,3704.0000,1123726.0000,2677244.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:31,3704.0000,1123726.0000,2677244.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:31,3704.0000,1123726.0000,2677244.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:32,3704.0000,1123732.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:32,3704.0000,1123732.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:33,3704.0000,1123732.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:33,3704.0000,1123732.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:34,3704.0000,1123732.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:35,3703.0000,1123736.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:35,3704.0000,1123748.0000,2677246.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:36,3704.0000,1123762.0000,2677260.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:36,3704.0000,1123762.0000,2677260.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:37,3703.0000,1123766.0000,2677256.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:37,3703.0000,1123766.0000,2677256.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:38,3703.0000,1123766.0000,2677256.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:38,3704.0000,1123768.0000,2677258.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:39,3703.0000,1123770.0000,2677258.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:39,3703.0000,1123772.0000,2677258.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:40,3704.0000,1123774.0000,2677260.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:40,3703.0000,1123776.0000,2677258.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:41,3704.0000,1123778.0000,2677260.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:42,3704.0000,1123958.0000,2677300.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:42,3703.0000,1123990.0000,2677300.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:43,3703.0000,1124012.0000,2677298.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:43,3704.0000,1124016.0000,2677298.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:44,3703.0000,1124044.0000,2677302.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:44,3703.0000,1124044.0000,2677302.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:45,3704.0000,1124046.0000,2677304.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:45,3703.0000,1124056.0000,2677304.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:46,3703.0000,1124156.0000,2677310.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:46,3704.0000,1124166.0000,2677320.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:47,3703.0000,1124298.0000,2677432.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:47,3703.0000,1124402.0000,2677434.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:48,3703.0000,1124678.0000,2677640.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:48,3703.0000,1124694.0000,2677654.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:49,3703.0000,1124874.0000,2677754.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:49,3703.0000,1124878.0000,2677758.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:50,3703.0000,1124880.0000,2677758.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:50,3702.0000,1124884.0000,2677760.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:51,3703.0000,1125154.0000,2677840.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:51,3703.0000,1125160.0000,2677844.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:52,3703.0000,1125162.0000,2677846.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:52,3702.0000,1125164.0000,2677846.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:53,3702.0000,1125176.0000,2677856.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:53,3702.0000,1125200.0000,2677858.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:54,3702.0000,1125260.0000,2677836.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:54,3703.0000,1125270.0000,2677844.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:55,3703.0000,1125270.0000,2677844.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:55,3703.0000,1125274.0000,2677846.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:56,3702.0000,1125278.0000,2677848.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:56,3702.0000,1125298.0000,2677868.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:57,3703.0000,1125336.0000,2677904.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:57,3703.0000,1125498.0000,2678012.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:58,3702.0000,1125538.0000,2678048.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:58,3702.0000,1125584.0000,2678018.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:59,3703.0000,1125598.0000,2678026.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:14:59,3703.0000,1125608.0000,2678036.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:00,3701.0000,1125672.0000,2678098.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:00,3701.0000,1125778.0000,2678132.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:01,3702.0000,1125808.0000,2678154.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:01,3702.0000,1125814.0000,2678156.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:02,3702.0000,1125816.0000,2678158.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:02,3702.0000,1125890.0000,2678198.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:03,3702.0000,1125894.0000,2678202.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:03,3702.0000,1125894.0000,2678202.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:04,3702.0000,1125900.0000,2678206.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:04,3701.0000,1125936.0000,2678208.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:05,3701.0000,1125962.0000,2678212.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:05,3702.0000,1125980.0000,2678218.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:06,3701.0000,1125982.0000,2678218.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:06,3702.0000,1125986.0000,2678220.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:07,3701.0000,1125992.0000,2678226.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:07,3701.0000,1125992.0000,2678226.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:08,3701.0000,1125996.0000,2678230.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:08,3701.0000,1126004.0000,2678236.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:09,3702.0000,1126014.0000,2678244.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:09,3702.0000,1126018.0000,2678248.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:10,3702.0000,1126022.0000,2678252.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:10,3701.0000,1126112.0000,2678328.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:11,3701.0000,1126112.0000,2678328.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:11,3702.0000,1126156.0000,2678300.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:12,3701.0000,1126190.0000,2678312.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:12,3701.0000,1126220.0000,2678282.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:13,3701.0000,1126252.0000,2678282.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:13,3702.0000,1126266.0000,2678296.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:14,3701.0000,1126292.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:14,3702.0000,1126296.0000,2678320.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:15,3701.0000,1126314.0000,2678322.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:15,3701.0000,1126324.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:16,3701.0000,1126330.0000,2678312.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:16,3702.0000,1126332.0000,2678314.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:17,3702.0000,1126340.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:17,3701.0000,1126342.0000,2678316.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:18,3702.0000,1126344.0000,2678316.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:18,3702.0000,1126348.0000,2678320.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:19,3701.0000,1126354.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:19,3702.0000,1126370.0000,2678322.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:20,3702.0000,1126372.0000,2678322.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:20,3702.0000,1126420.0000,2678322.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:21,3702.0000,1126424.0000,2678326.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:21,3702.0000,1126458.0000,2678310.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:22,3702.0000,1126460.0000,2678312.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:22,3702.0000,1126460.0000,2678312.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:23,3702.0000,1126462.0000,2678314.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:23,3701.0000,1126488.0000,2678314.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:24,3702.0000,1126530.0000,2678354.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:24,3702.0000,1126530.0000,2678354.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:25,3702.0000,1126530.0000,2678354.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:25,3702.0000,1126540.0000,2678364.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:26,3702.0000,1126540.0000,2678364.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:26,3702.0000,1126546.0000,2678368.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:27,3702.0000,1126546.0000,2678368.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:27,3701.0000,1126548.0000,2678368.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:28,3702.0000,1126558.0000,2678370.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:28,3701.0000,1126564.0000,2678370.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:29,3701.0000,1126648.0000,2678340.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:29,3701.0000,1126648.0000,2678340.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:30,3702.0000,1126656.0000,2678348.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:30,3702.0000,1126656.0000,2678348.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:31,3702.0000,1126658.0000,2678350.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:31,3702.0000,1126700.0000,2678390.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:32,3702.0000,1126704.0000,2678394.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:32,3701.0000,1126734.0000,2678400.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:33,3701.0000,1126776.0000,2678398.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:33,3701.0000,1126776.0000,2678398.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:34,3701.0000,1126780.0000,2678402.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:34,3701.0000,1126780.0000,2678402.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:35,3701.0000,1126782.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:35,3702.0000,1126786.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:36,3702.0000,1126794.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:36,3702.0000,1126794.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:37,3702.0000,1126800.0000,2678408.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:37,3702.0000,1126804.0000,2678406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:38,3701.0000,1126806.0000,2678408.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:38,3702.0000,1126810.0000,2678406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:39,3701.0000,1126814.0000,2678406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:39,3702.0000,1126818.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:40,3702.0000,1126820.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:40,3701.0000,1126826.0000,2678406.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:41,3702.0000,1126828.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:41,3702.0000,1126830.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:42,3702.0000,1126854.0000,2678404.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:42,3702.0000,1126860.0000,2678398.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:43,3702.0000,1126876.0000,2678400.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:43,3702.0000,1127078.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:44,3702.0000,1127078.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:44,3702.0000,1127078.0000,2678318.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:45,3702.0000,1127084.0000,2678314.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:45,3702.0000,1127090.0000,2678314.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:46,3702.0000,1127094.0000,2678310.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:46,3701.0000,1127098.0000,2678310.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:47,3702.0000,1127118.0000,2678302.0000,2591634.0000,3716.0000,3733.0000,3693.0000
20190610 11:15:47,3701.0000,1127124.0000,2678300.0000,2591634.0000,3716.0000,3733.0000,3693.0000
