20190610 10:55:44,3448.0000,95814.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:45,3448.0000,95814.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:46,3448.0000,95814.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:46,3448.0000,95814.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:50,3448.0000,95814.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:52,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:52,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:53,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:53,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:56,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:56,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:57,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:58,3448.0000,95816.0000,735208.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:55:59,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:01,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:01,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:02,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:02,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:03,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:03,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:04,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:05,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:06,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:07,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:07,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:10,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:11,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:13,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:13,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:17,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:18,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:19,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:19,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:20,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:21,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:22,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:22,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:23,3448.0000,95818.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:24,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:25,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:25,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:26,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:27,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:28,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:28,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:29,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:29,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:30,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:30,3450.0000,95820.0000,735210.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:31,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:32,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:32,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:33,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:34,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:34,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:36,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:36,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:37,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:37,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:38,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:39,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:39,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:40,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:40,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:41,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:41,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:42,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:42,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:43,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:44,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:44,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:45,3449.0000,95884.0000,735226.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:45,3449.0000,95890.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:46,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:46,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:47,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:47,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:48,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:49,3448.0000,95892.0000,735228.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:51,3449.0000,95912.0000,735248.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:51,3449.0000,95920.0000,735256.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:52,3449.0000,95958.0000,735256.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:52,3450.0000,95968.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:53,3449.0000,95970.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:53,3449.0000,95970.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:54,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:54,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:55,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:57,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:59,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:56:59,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:01,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:01,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:03,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:03,3449.0000,95972.0000,735254.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:04,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:04,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:05,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:05,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:06,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:06,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:07,3450.0000,95978.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:07,3450.0000,95980.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:08,3450.0000,95980.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:09,3450.0000,95982.0000,735262.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:09,3450.0000,95982.0000,735262.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:14,3450.0000,95982.0000,735262.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:15,3450.0000,95984.0000,735264.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:16,3450.0000,95988.0000,735268.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:17,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:17,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:18,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:20,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:21,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:22,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:24,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:26,3450.0000,96038.0000,735250.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:27,3450.0000,96048.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:27,3450.0000,96048.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:28,3450.0000,96054.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:30,3450.0000,96054.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:30,3450.0000,96054.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:31,3450.0000,96054.0000,735240.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:32,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:32,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:33,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:33,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:34,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:37,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:37,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:38,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:38,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:39,3450.0000,96088.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:39,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:40,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:40,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:41,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:41,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:42,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:43,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:43,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:44,3450.0000,96090.0000,735206.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:45,3449.0000,96154.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:45,3449.0000,96154.0000,735260.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:46,3449.0000,96158.0000,735258.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:46,3449.0000,96160.0000,735258.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:47,3449.0000,96162.0000,735258.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:47,3449.0000,96162.0000,735258.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:48,3449.0000,96194.0000,735278.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:48,3448.0000,96230.0000,735278.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:49,3449.0000,96240.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:49,3449.0000,96240.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:51,3449.0000,96248.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:52,3449.0000,96248.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:53,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:53,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:57:59,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:00,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:00,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:01,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:02,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:02,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:03,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:04,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:06,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:06,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:07,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:08,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:10,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:11,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:11,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:13,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:15,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:15,3449.0000,96250.0000,735276.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:16,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:16,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:17,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:17,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:18,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:19,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:19,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:20,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:20,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:21,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:21,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:22,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:22,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:23,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:24,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:24,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:25,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:26,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:27,3449.0000,96264.0000,735284.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:27,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:28,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:28,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:29,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:29,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:30,3450.0000,96340.0000,735218.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:30,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:31,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:31,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:32,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:33,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:33,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:34,3450.0000,96440.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:34,3450.0000,96442.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:35,3450.0000,96442.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:35,3450.0000,96442.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:36,3450.0000,96442.0000,735204.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:36,3451.0000,96444.0000,735202.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:39,3451.0000,96444.0000,735202.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:40,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:40,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:41,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:42,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:45,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:46,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:46,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:47,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:47,3452.0000,96524.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:49,3451.0000,96526.0000,735152.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:50,3451.0000,96606.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:51,3451.0000,96606.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:51,3451.0000,96608.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:52,3451.0000,96608.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:56,3451.0000,96610.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:57,3451.0000,96610.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:57,3451.0000,96610.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:58:58,3451.0000,96610.0000,735072.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:01,3451.0000,96612.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:01,3451.0000,96612.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:02,3451.0000,96614.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:02,3451.0000,96614.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:03,3451.0000,96614.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:04,3451.0000,96614.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:05,3451.0000,96614.0000,735070.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:06,3451.0000,96630.0000,735076.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:07,3451.0000,96634.0000,735080.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:07,3451.0000,96634.0000,735080.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:08,3451.0000,96662.0000,735108.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:09,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:09,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:10,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:10,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:11,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:12,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:16,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:17,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:18,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:18,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:19,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:19,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:20,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:22,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:23,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:25,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:26,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:27,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:28,3451.0000,96696.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:29,3450.0000,96698.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:30,3450.0000,96698.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:31,3450.0000,96698.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:32,3450.0000,96698.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:32,3450.0000,96698.0000,735136.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:33,3450.0000,96798.0000,735096.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:33,3450.0000,96798.0000,735096.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:34,3450.0000,96798.0000,735096.0000,713758.0000,3470.0000,3479.0000,3444.0000
20190610 10:59:36,3450.0000,96798.0000,735096.0000,713758.0000,3470.0000,3479.0000,3444.0000
